colour	order	level	x	y	piece	group
#FF4024	0.24	0.24	0.046474741815896	0.84321608040201	8	-1-008
#FF4024	0.24	0.24	0.0472361809045226	0.842893201022695	8	-1-008
#FF4024	0.24	0.24	0.0487437185929648	0.842244273311962	8	-1-008
#FF4024	0.24	0.24	0.050251256281407	0.841585407364239	8	-1-008
#FF4024	0.24	0.24	0.0517587939698493	0.840916580345064	8	-1-008
#FF4024	0.24	0.24	0.0532663316582915	0.840237769349967	8	-1-008
#FF4024	0.24	0.24	0.0547738693467337	0.839548951404201	8	-1-008
#FF4024	0.24	0.24	0.0562814070351759	0.838850103462476	8	-1-008
#FF4024	0.24	0.24	0.0577889447236181	0.838141202408682	8	-1-008
#FF4024	0.24	0.24	0.0592964824120603	0.837422225055624	8	-1-008
#FF4024	0.24	0.24	0.0597853326741205	0.837185929648241	8	-1-008
#FF4024	0.24	0.24	0.0608040201005025	0.836679974146859	8	-1-008
#FF4024	0.24	0.24	0.0623115577889448	0.835920986575504	8	-1-008
#FF4024	0.24	0.24	0.063819095477387	0.835151549720793	8	-1-008
#FF4024	0.24	0.24	0.0653266331658292	0.834371638759589	8	-1-008
#FF4024	0.24	0.24	0.0668341708542713	0.833581228790067	8	-1-008
#FF4024	0.24	0.24	0.0683417085427136	0.832780294831402	8	-1-008
#FF4024	0.24	0.24	0.0698492462311558	0.831968811823456	8	-1-008
#FF4024	0.24	0.24	0.0713402476686235	0.831155778894472	8	-1-008
#FF4024	0.24	0.24	0.071356783919598	0.831146505328796	8	-1-008
#FF4024	0.24	0.24	0.0728643216080402	0.830290827379459	8	-1-008
#FF4024	0.24	0.24	0.0743718592964824	0.829424193084043	8	-1-008
#FF4024	0.24	0.24	0.0758793969849246	0.828546575544961	8	-1-008
#FF4024	0.24	0.24	0.0773869346733668	0.82765794777651	8	-1-008
#FF4024	0.24	0.24	0.0788944723618091	0.826758282704508	8	-1-008
#FF4024	0.24	0.24	0.0804020100502513	0.825847553165935	8	-1-008
#FF4024	0.24	0.24	0.0815828494076312	0.825125628140704	8	-1-008
#FF4024	0.24	0.24	0.0819095477386935	0.824920019268512	8	-1-008
#FF4024	0.24	0.24	0.0834170854271357	0.823960389993941	8	-1-008
#FF4024	0.24	0.24	0.0849246231155779	0.822989249990712	8	-1-008
#FF4024	0.24	0.24	0.0864321608040201	0.822006570023144	8	-1-008
#FF4024	0.24	0.24	0.0879396984924623	0.821012320756467	8	-1-008
#FF4024	0.24	0.24	0.0894472361809046	0.820006472756401	8	-1-008
#FF4024	0.24	0.24	0.0907971268808528	0.819095477386935	8	-1-008
#FF4024	0.24	0.24	0.0909547738693468	0.818985847528261	8	-1-008
#FF4024	0.24	0.24	0.0924623115577889	0.81792624939163	8	-1-008
#FF4024	0.24	0.24	0.0939698492462312	0.816854564036931	8	-1-008
#FF4024	0.24	0.24	0.0954773869346734	0.815770759692615	8	-1-008
#FF4024	0.24	0.24	0.0969849246231156	0.814674804475685	8	-1-008
#FF4024	0.24	0.24	0.0984924623115578	0.813566666391207	8	-1-008
#FF4024	0.24	0.24	0.0991673881946421	0.813065326633166	8	-1-008
#FF4024	0.24	0.24	0.1	0.812427346906112	8	-1-008
#FF492B	0.25	0.25	-0.2	0.291699675599989	9	-1-009
#FF492B	0.25	0.25	-0.198492462311558	0.291378068430043	9	-1-009
#FF492B	0.25	0.25	-0.196984924623116	0.291064126065617	9	-1-009
#FF492B	0.25	0.25	-0.195477386934673	0.290757834223161	9	-1-009
#FF492B	0.25	0.25	-0.193969849246231	0.290459178654592	9	-1-009
#FF492B	0.25	0.25	-0.192462311557789	0.290168145147187	9	-1-009
#FF492B	0.25	0.25	-0.190954773869347	0.289884719523472	9	-1-009
#FF492B	0.25	0.25	-0.189447236180905	0.289608887641111	9	-1-009
#FF492B	0.25	0.25	-0.187939698492462	0.289340635392799	9	-1-009
#FF492B	0.25	0.25	-0.18643216080402	0.289079948706154	9	-1-009
#FF492B	0.25	0.25	-0.184924623115578	0.288826813543607	9	-1-009
#FF492B	0.25	0.25	-0.183417085427136	0.288581215902296	9	-1-009
#FF492B	0.25	0.25	-0.182537102387169	0.288442211055276	9	-1-009
#FF492B	0.25	0.25	-0.181909547738693	0.288345170389171	9	-1-009
#FF492B	0.25	0.25	-0.180402010050251	0.288119322954317	9	-1-009
#FF492B	0.25	0.25	-0.178894472361809	0.287900812238514	9	-1-009
#FF492B	0.25	0.25	-0.177386934673367	0.287689624948149	9	-1-009
#FF492B	0.25	0.25	-0.175879396984925	0.287485747821707	9	-1-009
#FF492B	0.25	0.25	-0.174371859296482	0.28728916762967	9	-1-009
#FF492B	0.25	0.25	-0.17286432160804	0.287099871174427	9	-1-009
#FF492B	0.25	0.25	-0.171356783919598	0.286917845290171	9	-1-009
#FF492B	0.25	0.25	-0.169849246231156	0.28674307684281	9	-1-009
#FF492B	0.25	0.25	-0.168341708542714	0.286575552729865	9	-1-009
#FF492B	0.25	0.25	-0.166834170854271	0.286415259880379	9	-1-009
#FF492B	0.25	0.25	-0.165326633165829	0.286262185254823	9	-1-009
#FF492B	0.25	0.25	-0.163819095477387	0.286116315844998	9	-1-009
#FF492B	0.25	0.25	-0.162311557788945	0.285977638673944	9	-1-009
#FF492B	0.25	0.25	-0.160804020100503	0.285846140795845	9	-1-009
#FF492B	0.25	0.25	-0.15929648241206	0.285721809295935	9	-1-009
#FF492B	0.25	0.25	-0.157788944723618	0.285604631290406	9	-1-009
#FF492B	0.25	0.25	-0.156281407035176	0.285494593926317	9	-1-009
#FF492B	0.25	0.25	-0.154773869346734	0.285391684381497	9	-1-009
#FF492B	0.25	0.25	-0.153266331658291	0.285295889864457	9	-1-009
#FF492B	0.25	0.25	-0.151758793969849	0.285207197614297	9	-1-009
#FF492B	0.25	0.25	-0.150251256281407	0.285125594900614	9	-1-009
#FF492B	0.25	0.25	-0.148743718592965	0.285051069023412	9	-1-009
#FF492B	0.25	0.25	-0.147236180904523	0.284983607313011	9	-1-009
#FF492B	0.25	0.25	-0.14572864321608	0.284923197129955	9	-1-009
#FF492B	0.25	0.25	-0.144221105527638	0.284869825864926	9	-1-009
#FF492B	0.25	0.25	-0.142713567839196	0.284823480938649	9	-1-009
#FF492B	0.25	0.25	-0.141206030150754	0.284784149801805	9	-1-009
#FF492B	0.25	0.25	-0.139698492462312	0.284751819934944	9	-1-009
#FF492B	0.25	0.25	-0.138190954773869	0.284726478848394	9	-1-009
#FF492B	0.25	0.25	-0.136683417085427	0.28470811408217	9	-1-009
#FF492B	0.25	0.25	-0.135175879396985	0.284696713205892	9	-1-009
#FF492B	0.25	0.25	-0.133668341708543	0.28469226381869	9	-1-009
#FF492B	0.25	0.25	-0.132160804020101	0.284694753549125	9	-1-009
#FF492B	0.25	0.25	-0.130653266331658	0.284704170055092	9	-1-009
#FF492B	0.25	0.25	-0.129145728643216	0.28472050102374	9	-1-009
#FF492B	0.25	0.25	-0.127638190954774	0.284743734171385	9	-1-009
#FF492B	0.25	0.25	-0.126130653266332	0.28477385724342	9	-1-009
#FF492B	0.25	0.25	-0.124623115577889	0.284810858014232	9	-1-009
#FF492B	0.25	0.25	-0.123115577889447	0.284854724287113	9	-1-009
#FF492B	0.25	0.25	-0.121608040201005	0.284905443894182	9	-1-009
#FF492B	0.25	0.25	-0.120100502512563	0.284963004696289	9	-1-009
#FF492B	0.25	0.25	-0.118592964824121	0.285027394582941	9	-1-009
#FF492B	0.25	0.25	-0.117085427135678	0.285098601472211	9	-1-009
#FF492B	0.25	0.25	-0.115577889447236	0.285176613310653	9	-1-009
#FF492B	0.25	0.25	-0.114070351758794	0.285261418073225	9	-1-009
#FF492B	0.25	0.25	-0.112562814070352	0.285353003763197	9	-1-009
#FF492B	0.25	0.25	-0.11105527638191	0.285451358412075	9	-1-009
#FF492B	0.25	0.25	-0.109547738693467	0.285556470079511	9	-1-009
#FF492B	0.25	0.25	-0.108040201005025	0.285668326853228	9	-1-009
#FF492B	0.25	0.25	-0.106532663316583	0.28578691684893	9	-1-009
#FF492B	0.25	0.25	-0.105025125628141	0.285912228210226	9	-1-009
#FF492B	0.25	0.25	-0.103517587939699	0.286044249108544	9	-1-009
#FF492B	0.25	0.25	-0.102010050251256	0.286182967743051	9	-1-009
#FF492B	0.25	0.25	-0.100502512562814	0.286328372340573	9	-1-009
#FF492B	0.25	0.25	-0.0989949748743719	0.286480451155513	9	-1-009
#FF492B	0.25	0.25	-0.0974874371859296	0.286639192469767	9	-1-009
#FF492B	0.25	0.25	-0.0959798994974874	0.286804584592651	9	-1-009
#FF492B	0.25	0.25	-0.0944723618090452	0.286976615860812	9	-1-009
#FF492B	0.25	0.25	-0.092964824120603	0.287155274638157	9	-1-009
#FF492B	0.25	0.25	-0.0914572864321608	0.287340549315767	9	-1-009
#FF492B	0.25	0.25	-0.0899497487437186	0.287532428311819	9	-1-009
#FF492B	0.25	0.25	-0.0884422110552764	0.287730900071509	9	-1-009
#FF492B	0.25	0.25	-0.0869346733668342	0.287935953066973	9	-1-009
#FF492B	0.25	0.25	-0.085427135678392	0.288147575797205	9	-1-009
#FF492B	0.25	0.25	-0.0839195979899498	0.288365756787984	9	-1-009
#FF492B	0.25	0.25	-0.0834069180622661	0.288442211055276	9	-1-009
#FF492B	0.25	0.25	-0.0824120603015075	0.288593462740575	9	-1-009
#FF492B	0.25	0.25	-0.0809045226130653	0.288829366452624	9	-1-009
#FF492B	0.25	0.25	-0.0793969849246231	0.289071919542913	9	-1-009
#FF492B	0.25	0.25	-0.0778894472361809	0.289321110192799	9	-1-009
#FF492B	0.25	0.25	-0.0763819095477387	0.289576926611628	9	-1-009
#FF492B	0.25	0.25	-0.0748743718592965	0.289839357036658	9	-1-009
#FF492B	0.25	0.25	-0.0733668341708543	0.290108389732972	9	-1-009
#FF492B	0.25	0.25	-0.0718592964824121	0.2903840129934	9	-1-009
#FF492B	0.25	0.25	-0.0703517587939699	0.290666215138432	9	-1-009
#FF492B	0.25	0.25	-0.0688442211055276	0.290954984516141	9	-1-009
#FF492B	0.25	0.25	-0.0673366834170854	0.291250309502096	9	-1-009
#FF492B	0.25	0.25	-0.0658291457286432	0.29155217849929	9	-1-009
#FF492B	0.25	0.25	-0.064321608040201	0.291860579938048	9	-1-009
#FF492B	0.25	0.25	-0.0628140703517588	0.292175502275957	9	-1-009
#FF492B	0.25	0.25	-0.0613065326633166	0.292496933997778	9	-1-009
#FF492B	0.25	0.25	-0.0597989949748744	0.292824863615369	9	-1-009
#FF492B	0.25	0.25	-0.0582914572864322	0.293159279667607	9	-1-009
#FF492B	0.25	0.25	-0.05678391959799	0.293500170720306	9	-1-009
#FF492B	0.25	0.25	-0.0552763819095477	0.293847525366139	9	-1-009
#FF492B	0.25	0.25	-0.0537688442211055	0.294201332224559	9	-1-009
#FF492B	0.25	0.25	-0.0526348247293675	0.294472361809045	9	-1-009
#FF492B	0.25	0.25	-0.0522613065326633	0.294563386776129	9	-1-009
#FF492B	0.25	0.25	-0.0507537688442211	0.294937484404429	9	-1-009
#FF492B	0.25	0.25	-0.0492462311557789	0.295318121218707	9	-1-009
#FF492B	0.25	0.25	-0.0477386934673367	0.295705285500075	9	-1-009
#FF492B	0.25	0.25	-0.0462311557788945	0.29609896555763	9	-1-009
#FF492B	0.25	0.25	-0.0447236180904523	0.296499149728372	9	-1-009
#FF492B	0.25	0.25	-0.0432160804020101	0.296905826377118	9	-1-009
#FF492B	0.25	0.25	-0.0417085427135678	0.297318983896421	9	-1-009
#FF492B	0.25	0.25	-0.0402010050251256	0.297738610706487	9	-1-009
#FF492B	0.25	0.25	-0.0386934673366834	0.298164695255094	9	-1-009
#FF492B	0.25	0.25	-0.0371859296482412	0.298597226017507	9	-1-009
#FF492B	0.25	0.25	-0.035678391959799	0.2990361914964	9	-1-009
#FF492B	0.25	0.25	-0.0341708542713568	0.299481580221769	9	-1-009
#FF492B	0.25	0.25	-0.0326633165829146	0.299933380750859	9	-1-009
#FF492B	0.25	0.25	-0.0311557788944724	0.300391581668076	9	-1-009
#FF492B	0.25	0.25	-0.0307959841959648	0.300502512562814	9	-1-009
#FF492B	0.25	0.25	-0.0296482412060302	0.300863415520354	9	-1-009
#FF492B	0.25	0.25	-0.0281407035175879	0.301344019603611	9	-1-009
#FF492B	0.25	0.25	-0.0266331658291457	0.301831108581414	9	-1-009
#FF492B	0.25	0.25	-0.0251256281407035	0.30232467069988	9	-1-009
#FF492B	0.25	0.25	-0.0236180904522613	0.302824694233515	9	-1-009
#FF492B	0.25	0.25	-0.0221105527638191	0.303331167485127	9	-1-009
#FF492B	0.25	0.25	-0.0206030150753769	0.303844078785739	9	-1-009
#FF492B	0.25	0.25	-0.0190954773869347	0.30436341649451	9	-1-009
#FF492B	0.25	0.25	-0.0175879396984925	0.304889168998642	9	-1-009
#FF492B	0.25	0.25	-0.0160804020100502	0.305421324713304	9	-1-009
#FF492B	0.25	0.25	-0.014572864321608	0.305959872081541	9	-1-009
#FF492B	0.25	0.25	-0.0130653266331658	0.306504799574193	9	-1-009
#FF492B	0.25	0.25	-0.0129891757689798	0.306532663316583	9	-1-009
#FF492B	0.25	0.25	-0.0115577889447236	0.307066960694485	9	-1-009
#FF492B	0.25	0.25	-0.0100502512562814	0.307636175538887	9	-1-009
#FF492B	0.25	0.25	-0.0085427135678392	0.30821185347823	9	-1-009
#FF492B	0.25	0.25	-0.00703517587939698	0.308793982641498	9	-1-009
#FF492B	0.25	0.25	-0.00552763819095475	0.309382551186727	9	-1-009
#FF492B	0.25	0.25	-0.00402010050251256	0.309977547300921	9	-1-009
#FF492B	0.25	0.25	-0.00251256281407033	0.310578959199957	9	-1-009
#FF492B	0.25	0.25	-0.00100502512562814	0.311186775128503	9	-1-009
#FF492B	0.25	0.25	0.000502512562814084	0.311800983359928	9	-1-009
#FF492B	0.25	0.25	0.00201005025125628	0.312421572196214	9	-1-009
#FF492B	0.25	0.25	0.00234950990834276	0.312562814070352	9	-1-009
#FF492B	0.25	0.25	0.0035175879396985	0.313058761706903	9	-1-009
#FF492B	0.25	0.25	0.00502512562814073	0.313705403064705	9	-1-009
#FF492B	0.25	0.25	0.00653266331658292	0.314358507041485	9	-1-009
#FF492B	0.25	0.25	0.00804020100502514	0.315018061591268	9	-1-009
#FF492B	0.25	0.25	0.00954773869346734	0.315684054698001	9	-1-009
#FF492B	0.25	0.25	0.0110552763819096	0.316356474375453	9	-1-009
#FF492B	0.25	0.25	0.0125628140703518	0.317035308667129	9	-1-009
#FF492B	0.25	0.25	0.014070351758794	0.317720545646176	9	-1-009
#FF492B	0.25	0.25	0.0155778894472362	0.318412173415287	9	-1-009
#FF492B	0.25	0.25	0.0159681791583272	0.318592964824121	9	-1-009
#FF492B	0.25	0.25	0.0170854271356784	0.319121246508577	9	-1-009
#FF492B	0.25	0.25	0.0185929648241206	0.319840674636887	9	-1-009
#FF492B	0.25	0.25	0.0201005025125628	0.320566574833989	9	-1-009
#FF492B	0.25	0.25	0.021608040201005	0.321298934847184	9	-1-009
#FF492B	0.25	0.25	0.0231155778894472	0.322037742454685	9	-1-009
#FF492B	0.25	0.25	0.0246231155778895	0.322782985465513	9	-1-009
#FF492B	0.25	0.25	0.0261306532663317	0.323534651719406	9	-1-009
#FF492B	0.25	0.25	0.0276381909547739	0.324292729086718	9	-1-009
#FF492B	0.25	0.25	0.0282894761203943	0.324623115577889	9	-1-009
#FF492B	0.25	0.25	0.0291457286432161	0.325066647575292	9	-1-009
#FF492B	0.25	0.25	0.0306532663316583	0.325854261501974	9	-1-009
#FF492B	0.25	0.25	0.0321608040201005	0.3266483673163	9	-1-009
#FF492B	0.25	0.25	0.0336683417085427	0.327448952524308	9	-1-009
#FF492B	0.25	0.25	0.0351758793969849	0.32825600466408	9	-1-009
#FF492B	0.25	0.25	0.0366834170854272	0.329069511305634	9	-1-009
#FF492B	0.25	0.25	0.0381909547738694	0.32988946005082	9	-1-009
#FF492B	0.25	0.25	0.0395842763057349	0.330653266331658	9	-1-009
#FF492B	0.25	0.25	0.0396984924623116	0.33071722346574	9	-1-009
#FF492B	0.25	0.25	0.0412060301507538	0.331568438961505	9	-1-009
#FF492B	0.25	0.25	0.042713567839196	0.332426177074821	9	-1-009
#FF492B	0.25	0.25	0.0442211055276382	0.333290425032647	9	-1-009
#FF492B	0.25	0.25	0.0457286432160804	0.334161170095273	9	-1-009
#FF492B	0.25	0.25	0.0472361809045226	0.335038399556208	9	-1-009
#FF492B	0.25	0.25	0.0487437185929648	0.335922100742073	9	-1-009
#FF492B	0.25	0.25	0.0500329301013141	0.336683417085427	9	-1-009
#FF492B	0.25	0.25	0.050251256281407	0.33681516371764	9	-1-009
#FF492B	0.25	0.25	0.0517587939698493	0.337731954612092	9	-1-009
#FF492B	0.25	0.25	0.0532663316582915	0.338655297326197	9	-1-009
#FF492B	0.25	0.25	0.0547738693467337	0.339585178800926	9	-1-009
#FF492B	0.25	0.25	0.0562814070351759	0.340521586011932	9	-1-009
#FF492B	0.25	0.25	0.0577889447236181	0.341464505969436	9	-1-009
#FF492B	0.25	0.25	0.0592964824120603	0.342413925718112	9	-1-009
#FF492B	0.25	0.25	0.059768825881662	0.342713567839196	9	-1-009
#FF492B	0.25	0.25	0.0608040201005025	0.343384886213979	9	-1-009
#FF492B	0.25	0.25	0.0623115577889448	0.344369317458501	9	-1-009
#FF492B	0.25	0.25	0.063819095477387	0.345360327990332	9	-1-009
#FF492B	0.25	0.25	0.0653266331658292	0.346357904457588	9	-1-009
#FF492B	0.25	0.25	0.0668341708542713	0.347362033544489	9	-1-009
#FF492B	0.25	0.25	0.0683417085427136	0.348372701971237	9	-1-009
#FF492B	0.25	0.25	0.0688913395141246	0.348743718592965	9	-1-009
#FF492B	0.25	0.25	0.0698492462311558	0.349405004103685	9	-1-009
#FF492B	0.25	0.25	0.071356783919598	0.350452618792146	9	-1-009
#FF492B	0.25	0.25	0.0728643216080402	0.35150685196084	9	-1-009
#FF492B	0.25	0.25	0.0743718592964824	0.352567689920529	9	-1-009
#FF492B	0.25	0.25	0.0758793969849246	0.353635119019704	9	-1-009
#FF492B	0.25	0.25	0.0773869346733668	0.354709125644449	9	-1-009
#FF492B	0.25	0.25	0.0774772022053627	0.354773869346734	9	-1-009
#FF492B	0.25	0.25	0.0788944723618091	0.355813911987446	9	-1-009
#FF492B	0.25	0.25	0.0804020100502513	0.356926912995115	9	-1-009
#FF492B	0.25	0.25	0.0819095477386935	0.358046570111928	9	-1-009
#FF492B	0.25	0.25	0.0834170854271357	0.359172869301389	9	-1-009
#FF492B	0.25	0.25	0.0849246231155779	0.360305796566442	9	-1-009
#FF492B	0.25	0.25	0.0855834793519561	0.360804020100502	9	-1-009
#FF492B	0.25	0.25	0.0864321608040201	0.361460943030912	9	-1-009
#FF492B	0.25	0.25	0.0879396984924623	0.362634942236321	9	-1-009
#FF492B	0.25	0.25	0.0894472361809046	0.363815647791611	9	-1-009
#FF492B	0.25	0.25	0.0909547738693468	0.365003045261691	9	-1-009
#FF492B	0.25	0.25	0.0924623115577889	0.366197120252863	9	-1-009
#FF492B	0.25	0.25	0.0932618652707898	0.366834170854271	9	-1-009
#FF492B	0.25	0.25	0.0939698492462312	0.36741186499314	9	-1-009
#FF492B	0.25	0.25	0.0954773869346734	0.368649221027646	9	-1-009
#FF492B	0.25	0.25	0.0969849246231156	0.369893332318923	9	-1-009
#FF492B	0.25	0.25	0.0984924623115578	0.371144184019364	9	-1-009
#FF492B	0.25	0.25	0.1	0.372401761324844	9	-1-009
#FF492B	0.25	0.25	-0.2	0.86386553887774	10	-1-010
#FF492B	0.25	0.25	-0.198492462311558	0.864543340090594	10	-1-010
#FF492B	0.25	0.25	-0.196984924623116	0.865214707689758	10	-1-010
#FF492B	0.25	0.25	-0.195477386934673	0.865879629650189	10	-1-010
#FF492B	0.25	0.25	-0.193969849246231	0.866538093916855	10	-1-010
#FF492B	0.25	0.25	-0.192462311557789	0.867190088404646	10	-1-010
#FF492B	0.25	0.25	-0.192119786698924	0.867336683417086	10	-1-010
#FF492B	0.25	0.25	-0.190954773869347	0.867825280083132	10	-1-010
#FF492B	0.25	0.25	-0.189447236180905	0.86845106510873	10	-1-010
#FF492B	0.25	0.25	-0.187939698492462	0.869070462476265	10	-1-010
#FF492B	0.25	0.25	-0.18643216080402	0.869683460450151	10	-1-010
#FF492B	0.25	0.25	-0.184924623115578	0.87029004726604	10	-1-010
#FF492B	0.25	0.25	-0.183417085427136	0.870890211130728	10	-1-010
#FF492B	0.25	0.25	-0.181909547738693	0.871483940222069	10	-1-010
#FF492B	0.25	0.25	-0.180402010050251	0.872071222688886	10	-1-010
#FF492B	0.25	0.25	-0.178894472361809	0.872652046650883	10	-1-010
#FF492B	0.25	0.25	-0.177386934673367	0.873226400198553	10	-1-010
#FF492B	0.25	0.25	-0.177013949561391	0.873366834170854	10	-1-010
#FF492B	0.25	0.25	-0.175879396984925	0.873785556177876	10	-1-010
#FF492B	0.25	0.25	-0.174371859296482	0.874335474723709	10	-1-010
#FF492B	0.25	0.25	-0.17286432160804	0.874879005946865	10	-1-010
#FF492B	0.25	0.25	-0.171356783919598	0.875416138281247	10	-1-010
#FF492B	0.25	0.25	-0.169849246231156	0.875946860132818	10	-1-010
#FF492B	0.25	0.25	-0.168341708542714	0.876471159879512	10	-1-010
#FF492B	0.25	0.25	-0.166834170854271	0.876989025871153	10	-1-010
#FF492B	0.25	0.25	-0.165326633165829	0.877500446429369	10	-1-010
#FF492B	0.25	0.25	-0.163819095477387	0.878005409847506	10	-1-010
#FF492B	0.25	0.25	-0.162311557788945	0.878503904390543	10	-1-010
#FF492B	0.25	0.25	-0.160804020100503	0.878995918295008	10	-1-010
#FF492B	0.25	0.25	-0.159558582257092	0.879396984924623	10	-1-010
#FF492B	0.25	0.25	-0.15929648241206	0.879479741156148	10	-1-010
#FF492B	0.25	0.25	-0.157788944723618	0.879949117322166	10	-1-010
#FF492B	0.25	0.25	-0.156281407035176	0.880412097126271	10	-1-010
#FF492B	0.25	0.25	-0.154773869346734	0.880868669143511	10	-1-010
#FF492B	0.25	0.25	-0.153266331658291	0.881318821921709	10	-1-010
#FF492B	0.25	0.25	-0.151758793969849	0.881762543981384	10	-1-010
#FF492B	0.25	0.25	-0.150251256281407	0.882199823815662	10	-1-010
#FF492B	0.25	0.25	-0.148743718592965	0.882630649890206	10	-1-010
#FF492B	0.25	0.25	-0.147236180904523	0.883055010643121	10	-1-010
#FF492B	0.25	0.25	-0.14572864321608	0.883472894484882	10	-1-010
#FF492B	0.25	0.25	-0.144221105527638	0.883884289798246	10	-1-010
#FF492B	0.25	0.25	-0.142713567839196	0.884289184938171	10	-1-010
#FF492B	0.25	0.25	-0.141206030150754	0.884687568231732	10	-1-010
#FF492B	0.25	0.25	-0.139698492462312	0.885079427978039	10	-1-010
#FF492B	0.25	0.25	-0.138338046512649	0.885427135678392	10	-1-010
#FF492B	0.25	0.25	-0.138190954773869	0.885464004691947	10	-1-010
#FF492B	0.25	0.25	-0.136683417085427	0.885835247824785	10	-1-010
#FF492B	0.25	0.25	-0.135175879396985	0.886200053808648	10	-1-010
#FF492B	0.25	0.25	-0.133668341708543	0.886558411279972	10	-1-010
#FF492B	0.25	0.25	-0.132160804020101	0.886910308848429	10	-1-010
#FF492B	0.25	0.25	-0.130653266331658	0.887255735096853	10	-1-010
#FF492B	0.25	0.25	-0.129145728643216	0.887594678581154	10	-1-010
#FF492B	0.25	0.25	-0.127638190954774	0.887927127830242	10	-1-010
#FF492B	0.25	0.25	-0.126130653266332	0.888253071345951	10	-1-010
#FF492B	0.25	0.25	-0.124623115577889	0.888572497602952	10	-1-010
#FF492B	0.25	0.25	-0.123115577889447	0.888885395048675	10	-1-010
#FF492B	0.25	0.25	-0.121608040201005	0.889191752103234	10	-1-010
#FF492B	0.25	0.25	-0.120100502512563	0.889491557159339	10	-1-010
#FF492B	0.25	0.25	-0.118592964824121	0.889784798582216	10	-1-010
#FF492B	0.25	0.25	-0.117085427135678	0.89007146470953	10	-1-010
#FF492B	0.25	0.25	-0.115577889447236	0.890351543851301	10	-1-010
#FF492B	0.25	0.25	-0.114070351758794	0.890625024289819	10	-1-010
#FF492B	0.25	0.25	-0.112562814070352	0.890891894279566	10	-1-010
#FF492B	0.25	0.25	-0.11105527638191	0.891152142047133	10	-1-010
#FF492B	0.25	0.25	-0.109547738693467	0.891405755791133	10	-1-010
#FF492B	0.25	0.25	-0.109233038193515	0.891457286432161	10	-1-010
#FF492B	0.25	0.25	-0.108040201005025	0.891648870059239	10	-1-010
#FF492B	0.25	0.25	-0.106532663316583	0.891884436805148	10	-1-010
#FF492B	0.25	0.25	-0.105025125628141	0.892113460084792	10	-1-010
#FF492B	0.25	0.25	-0.103517587939699	0.892335928440245	10	-1-010
#FF492B	0.25	0.25	-0.102010050251256	0.892551830386814	10	-1-010
#FF492B	0.25	0.25	-0.100502512562814	0.892761154412959	10	-1-010
#FF492B	0.25	0.25	-0.0989949748743719	0.892963888980221	10	-1-010
#FF492B	0.25	0.25	-0.0974874371859296	0.893160022523135	10	-1-010
#FF492B	0.25	0.25	-0.0959798994974874	0.893349543449155	10	-1-010
#FF492B	0.25	0.25	-0.0944723618090452	0.893532440138577	10	-1-010
#FF492B	0.25	0.25	-0.092964824120603	0.893708700944453	10	-1-010
#FF492B	0.25	0.25	-0.0914572864321608	0.893878314192518	10	-1-010
#FF492B	0.25	0.25	-0.0899497487437186	0.894041268181105	10	-1-010
#FF492B	0.25	0.25	-0.0884422110552764	0.894197551181068	10	-1-010
